1111110011	magtalo	16
1111110011	magtampo	15
1111110011	magtanong	140
1111110011	magtiis	44
1111110011	magtika	12
1111110011	magtipon	43
1111110011	magtipun-tipon	28
1111110011	magturo	139
1111110011	magulat	13
1111110011	magwelga	14
1111110011	magyabang	37
1111110011	mahalin	72
1111110011	mahatulan	67
1111110011	mahawa	71
1111110011	mahawaan	25
1111110011	mahila	12
1111110011	mahilo	18
1111110011	mahinog	10
1111110011	mahiya	19
1111110011	mahubog	19
1111110011	mahuli	509
1111110011	maiba	22
1111110011	maihalal	22
1111110011	maikulong	16
1111110011	mailibing	42
1111110011	mainip	18
1111110011	mainis	25
1111110011	maipanganak	18
1111110011	maipapahayag	10
1111110011	maipon	19
1111110011	mairita	20
1111110011	maisahan	20
1111110011	maispatan	23
1111110011	maistorbo	15
1111110011	maka-recover	19
1111110011	makaalis	181
1111110011	makabangga	22
1111110011	makabangon	117
1111110011	makabayad	90
1111110011	makabiyahe	24
1111110011	makaharap	72
1111110011	makahinga	44
1111110011	makahiram	49
1111110011	makakain	188
1111110011	makakilos	36
1111110011	makalaboso	17
1111110011	makalakad	26
1111110011	makalamang	10
1111110011	makalap	11
1111110011	makalaro	12
1111110011	makalaya	221
1111110011	makalayo	21
1111110011	makalimot	48
1111110011	makalipad	25
1111110011	makapag-abroad	17
1111110011	makapag-aral	97
1111110011	makapag-asawa	18
1111110011	makapag-isip	15
1111110011	makapag-operate	46
1111110011	makapag-piyansa	24
1111110011	makapagbago	10
1111110011	makapagdesisyon	30
1111110011	makapaghintay	16
1111110011	makapagmaneho	10
1111110011	makapagnakaw	17
1111110011	makapagpahinga	31
1111110011	makapagpaliwanag	27
1111110011	makapagparami	25
1111110011	makapagparehistro	40
1111110011	makapagpasya	10
1111110011	makapagpatala	10
1111110011	makapagpatuloy	41
1111110011	makapagpiyansa	119
1111110011	makapagsalita	72
1111110011	makapagtapos	35
1111110011	makapagturo	19
1111110011	makapambiktima	14
1111110011	makapaminsala	31
1111110011	makapanayam	36
1111110011	makapanloko	13
1111110011	makapanumpa	22
1111110011	makasagot	18
1111110011	makasakay	53
1111110011	makasuhan	168
1111110011	makatakas	275
1111110011	makatayo	22
1111110011	makatulog	94
1111110011	makausap	226
1111110011	makautang	59
1111110011	makibagay	23
1111110011	makidnap	44
1111110011	makilala	351
1111110011	makipag-ayos	34
1111110011	makipag-sex	13
1111110011	makipagtalo	13
1111110011	makisama	44
1111110011	makontak	42
1111110011	makorner	24
1111110011	makulong	380
1111110011	makumpiska	33
1111110011	makuryente	14
1111110011	malasin	11
1111110011	malason	18
1111110011	maligaw	15
1111110011	maligo	45
1111110011	maligtas	39
1111110011	malinlang	10
1111110011	malitis	24
1111110011	malugi	48
1111110011	malumpo	14
1111110011	malunod	34
1111110011	malusaw	29
1111110011	malusutan	67
1111110011	maluto	24
1111110011	mamahinga	12
1111110011	mamasada	13
1111110011	mamasyal	36
1111110011	mamatay	847
1111110011	mamuhay	141
1111110011	mamulitika	27
1111110011	mamumunga	10
1111110011	mamundok	11
1111110011	mamunga	27
1111110011	manahimik	135
1111110011	manakaw	19
1111110011	manakit	34
1111110011	manakot	56
1111110011	manalangin	128
1111110011	manalo	652
1111110011	mandaya	66
1111110011	mang-hostage	11
1111110011	mangampanya	107
1111110011	manganak	59
1111110011	mangaral	36
1111110011	mangarap	25
1111110011	manggamot	10
1111110011	mangibang-bansa	20
1111110011	mangikil	28
1111110011	mangingidnap	18
1111110011	mangisda	32
1111110011	mangotong	26
1111110011	mangumpisal	21
1111110011	mangupahan	15
1111110011	mangurakot	21
1111110011	manigarilyo	90
1111110011	manindigan	43
1111110011	manira	53
1111110011	maniwala	237
1111110011	manlaban	40
1111110011	manloko	22
1111110011	maospital	16
1111110011	mapabayaan	14
1111110011	mapag-initan	11
1111110011	mapag-isa	21
1111110011	mapagkakitaan	10
1111110011	mapagkasunduan	20
1111110011	mapagmasdan	11
1111110011	mapagod	33
1111110011	mapahiya	56
1111110011	mapakinabangan	98
1111110011	mapako	10
1111110011	mapaslang	38
1111110011	mapasok	73
1111110011	mapatawad	21
1111110011	mapatay	304
1111110011	mapawalang-sala	53
1111110011	mapeke	10
1111110011	mapiga	15
1111110011	mapikon	26
1111110011	mapili	142
1111110011	mapinsala	37
1111110011	mapirmahan	20
1111110011	mapisa	10
1111110011	mapuno	52
1111110011	maputukan	10
1111110011	mapuwesto	20
1111110011	masabat	44
1111110011	masakote	73
1111110011	masaktan	101
1111110011	masakyan	20
1111110011	masentensyahan	13
1111110011	masira	231
1111110011	masugatan	45
1111110011	masukol	22
1111110011	masundan	61
1111110011	masunog	84
1111110011	masuspinde	40
1111110011	matagalan	44
1111110011	matagpuan	234
1111110011	matakot	166
1111110011	matalaga	10
1111110011	matalo	275
1111110011	mataranta	20
1111110011	matauhan	50
1111110011	matawagan	15
1111110011	matiktikan	15
1111110011	matimbog	12
1111110011	matiyempuhan	19
1111110011	matulog	98
1111110011	matunaw	39
1111110011	matuto	195
1111110011	matuyo	33
1111110011	maunahan	18
1111110011	murahin	28
1111110011	nag-antay	10
1111110011	nalulumbay	10
1111110011	nanlalamig	10
1111110011	ngumiti	29
1111110011	operahan	40
1111110011	operahin	22
1111110011	paalisin	114
1111110011	padaanin	17
1111110011	pag-aralin	25
1111110011	pag-ingatan	19
1111110011	pag-initan	27
1111110011	pagbabarilin	97
1111110011	pagbantaan	13
1111110011	pagbayarin	83
1111110011	pagdebatehan	17
1111110011	pagdebatihan	10
1111110011	paghinalaan	21
1111110011	pagkakitaan	89
1111110011	pagkatiwalaan	40
1111110011	paglaruan	38
1111110011	pagnakawan	13
1111110011	pagpalain	26
1111110011	pagpaliwanagin	46
1111110011	pagsalitain	10
1111110011	pagsamantalahan	29
1111110011	pagtalunan	21
1111110011	pagtataguan	10
1111110011	pagtiwalaan	18
1111110011	pagtrabahuhin	14
1111110011	pahihirapan	15
1111110011	paikutin	28
1111110011	pakainin	43
1111110011	pakasalan	66
1111110011	pakisamahan	10
1111110011	pakuluan	21
1111110011	palayain	303
1111110011	palayasin	77
1111110011	palitan	935
1111110011	pamarisan	79
1111110011	pangatawanan	19
1111110011	panirahan	10
1111110011	pansinin	85
1111110011	papasukin	143
1111110011	paputukan	23
1111110011	paramihin	29
1111110011	parusahan	289
1111110011	pasakayin	12
1111110011	paslangin	65
1111110011	patahimikin	55
1111110011	patakasin	10
1111110011	patayin	581
1111110011	patumbahin	11
1111110011	paunlakan	11
1111110011	pauwiin	74
1111110011	pigain	13
1111110011	pilitin	103
1111110011	pindutin	13
1111110011	posasan	20
1111110011	pulutin	22
1111110011	pumapel	34
1111110011	pumasada	19
1111110011	puntahan	245
1111110011	ratratin	26
1111110011	sabayan	46
1111110011	sagasaan	13
1111110011	sakalin	11
1111110011	saksakin	54
1111110011	saktan	86
1111110011	sambahin	52
1111110011	sampalin	14
1111110011	sasaktan	23
1111110011	sawayin	10
1111110011	sibakin	367
1111110011	sindihan	15
1111110011	singilin	85
1111110011	sinusuyo	16
1111110011	siraan	168
1111110011	sitahin	52
1111110011	sulatan	35
1111110011	sulutin	11
1111110011	sumagot	381
1111110011	sumaya	11
1111110011	sumayaw	56
1111110011	sumuka	16
1111110011	sunduin	79
1111110011	sunugin	97
1111110011	suwetuhin	10
1111110011	suyuin	10
1111110011	talikdan	41
1111110011	tambangan	44
1111110011	targetin	34
1111110011	tatakbuhan	34
1111110011	tawagan	157
1111110011	tirahin	48
1111110011	tirhan	19
1111110011	tuksuhin	13
1111110011	tumindig	28
1111110011	tumubo	62
1111110011	tunawin	17
1111110011	turuan	145
1111110011	umaksiyon	77
1111110011	umaksyon	98
1111110011	umalsa	24
1111110011	umandar	37
1111110011	umarte	27
1111110011	umasenso	60
1111110011	umawat	24
1111110011	umihi	30
1111110011	umulit	16
1111110011	umutang	126
1111110011	upahan	33
1111110011	upakan	21
1111110011	usisain	26
1111110011	utusan	132
1111110011	yumaman	58
1111110100	alalahanin	168
1111110100	alamin	561
1111110100	aminin	299
1111110100	apurahin	22
1111110100	arukin	21
1111110100	bansagan	13
1111110100	basbasan	13
1111110100	beripikahin	71
1111110100	bigyang-diin	18
1111110100	gantimpalaan	10
1111110100	hagupitin	41
1111110100	hayaan	183
1111110100	hilingin	373
1111110100	hingin	155
1111110100	i-check	21
1111110100	i-donate	15
1111110100	i-reject	10
1111110100	i-verify	19
1111110100	ialok	17
1111110100	ibalita	38
1111110100	igiit	141
1111110100	iimplement	10
1111110100	ikumpas	12
1111110100	intindihin	76
1111110100	ipaghanda	16
1111110100	ipahiwatig	48
1111110100	ipakita	764
1111110100	ipaliwanag	497
1111110100	ipamalas	20
1111110100	ipanalangin	41
1111110100	ipanawagan	13
1111110100	ipangalandakan	11
1111110100	ipaubaya	119
1111110100	isa-isahin	15
1111110100	isaisantabi	16
1111110100	isaisip	30
1111110100	isangguni	25
1111110100	isipin	522
1111110100	itanong	107
1111110100	ituring	226
1111110100	iutos	128
1111110100	kalilimutan	34
1111110100	kalimutan	195
1111110100	kilatisin	13
1111110100	kumpirmahin	163
1111110100	kunsultahin	10
1111110100	linangin	10
1111110100	linawin	170
1111110100	liwanagin	29
1111110100	lubayan	14
1111110100	luminaw	13
1111110100	lusutan	11
1111110100	ma-detect	39
1111110100	maaksiyunan	36
1111110100	maaktuhan	12
1111110100	maalala	65
1111110100	maamoy	19
1111110100	mabalitaan	75
1111110100	mabanggit	26
1111110100	mabasa	203
1111110100	mabatid	328
1111110100	maberipika	22
1111110100	mabilang	125
1111110100	mabulgar	66
1111110100	mabunyag	66
1111110100	madama	48
1111110100	madetermina	69
1111110100	mag-isip-isip	32
1111110100	magboluntaryo	13
1111110100	magkaalaman	10
1111110100	magtaka	37
1111110100	magustuhan	23
1111110100	mahusgahan	12
1111110100	maibalita	12
1111110100	maibigay	262
1111110100	maipagkaloob	34
1111110100	maipagmalaki	14
1111110100	maipahiwatig	10
1111110100	maipakita	235
1111110100	maipaliwanag	224
1111110100	maipasara	38
1111110100	makadaloy	10
1111110100	makalimutan	80
1111110100	makasalubong	20
1111110100	makasiguro	66
1111110100	makatiyak	85
1111110100	makaya	39
1111110100	makayanan	64
1111110100	makita	1780
1111110100	makumpirma	137
1111110100	malabag	11
1111110100	malaman	2474
1111110100	malimutan	42
1111110100	malinawan	61
1111110100	maliwanagan	50
1111110100	mapag-alaman	38
1111110100	mapakita	15
1111110100	mapaniwalaan	19
1111110100	mapansin	151
1111110100	mapasimulan	10
1111110100	mapatituluhan	16
1111110100	mapatunayan	296
1111110100	mapaulat	94
1111110100	mapuna	22
1111110100	maramdaman	115
1111110100	marinig	369
1111110100	masabihan	10
1111110100	masagot	85
1111110100	masaksihan	53
1111110100	masigurado	50
1111110100	masiguro	454
1111110100	masilip	61
1111110100	masubukan	21
1111110100	masuri	107
1111110100	matamasa	21
1111110100	matanaw	15
1111110100	matandaan	43
1111110100	matanggap	394
1111110100	matanong	44
1111110100	matantiya	26
1111110100	matanto	23
1111110100	matigil	271
1111110100	matikman	17
1111110100	matingnan	18
1111110100	matiyak	921
1111110100	matuklasan	191
1111110100	matukoy	605
1111110100	matuldukan	44
1111110100	matunugan	24
1111110100	matutunan	86
1111110100	maumpisahan	18
1111110100	maunawaan	269
1111110100	maungkat	10
1111110100	mauso	19
1111110100	namomonitor	19
1111110100	paaminin	14
1111110100	pagbayaran	40
1111110100	pagmasdan	41
1111110100	pagpasyahan	19
1111110100	pagsikapan	23
1111110100	pagtakhan	13
1111110100	pagtulungan	15
1111110100	palabasin	176
1111110100	palitawin	47
1111110100	pasyahan	16
1111110100	patunayan	661
1111110100	pulsuhan	15
1111110100	punahin	45
1111110100	siguraduhin	66
1111110100	siguruhin	135
1111110100	subukan	157
1111110100	suyurin	21
1111110100	tandaan	144
1111110100	tanungin	428
1111110100	tigilan	258
1111110100	tignan	135
1111110100	timbangin	26
1111110100	tingnan	684
1111110100	tiyakin	427
1111110100	tuklasin	25
1111110100	tukuyin	442
1111110100	tuldukan	35
1111110101	abandonahin	48
1111110101	abisuhan	22
1111110101	abusuhin	71
1111110101	agapan	17
1111110101	agawin	134
1111110101	aksiyunan	87
1111110101	aksyunan	112
1111110101	akuin	54
1111110101	akusahan	112
1111110101	akyatin	31
1111110101	alagaan	116
1111110101	alalayan	22
1111110101	alisin	768
1111110101	amiyendahan	59
1111110101	angkinin	62
1111110101	aprubahan	303
1111110101	armasan	54
1111110101	asikasuhin	138
1111110101	atasan	133
1111110101	awatin	32
1111110101	ayudahan	13
1111110101	ayunan	10
1111110101	ayusin	378
1111110101	babaan	39
1111110101	babatikusin	15
1111110101	baguhin	620
1111110101	bahain	19
1111110101	bakantehin	21
1111110101	bakantihin	11
1111110101	baklasin	33
1111110101	balansehin	13
1111110101	balasahin	31
1111110101	balewalain	161
1111110101	baligtarin	105
1111110101	balikatin	18
1111110101	baliktarin	42
1111110101	banggain	43
1111110101	banggitin	125
1111110101	bantayan	382
1111110101	basagin	34
1111110101	basahin	173
1111110101	batikusin	104
1111110101	bawasan	314
1111110101	bawiin	388
1111110101	bayaran	902
1111110101	biguin	14
1111110101	bigyang-pansin	21
1111110101	bilangin	66
1111110101	bilhin	335
1111110101	bilisan	65
1111110101	bisitahin	157
1111110101	bitawan	37
1111110101	bitiwan	38
1111110101	bombahin	76
1111110101	boykotin	11
1111110101	brasuhin	11
1111110101	buhayin	231
1111110101	buksan	480
1111110101	bulatlatin	18
1111110101	bunutin	24
1111110101	burahin	46
1111110101	busalan	22
1111110101	busisiin	118
1111110101	butasin	10
1111110101	buuin	96
1111110101	buwagin	339
1111110101	buwisan	31
1111110101	dagdagan	293
1111110101	dalawin	115
1111110101	dalhan	13
1111110101	damayan	10
1111110101	danasin	33
1111110101	desisyunan	93
1111110101	diktahan	42
1111110101	dinggin	145
1111110101	disarmahan	11
1111110101	disiplinahin	47
1111110101	doblehin	68
1111110101	dungisan	12
1111110101	durugin	197
1111110101	gampanan	168
1111110101	garantiyahan	10
1111110101	gastusan	27
1111110101	gayahin	137
1111110101	gibain	69
1111110101	giyerahin	31
1111110101	guguluhin	11
1111110101	gulantangin	13
1111110101	habulin	174
1111110101	halungkatin	13
1111110101	hampasin	15
1111110101	hamunin	40
1111110101	harangin	290
1111110101	harapin	600
1111110101	higpitan	67
1111110101	himayin	17
1111110101	hintayin	274
1111110101	hubugin	17
1111110101	i-adjourn	10
1111110101	i-adjust	10
1111110101	i-appoint	22
1111110101	i-cover	22
1111110101	i-delay	13
1111110101	i-deliver	13
1111110101	i-dismiss	13
1111110101	i-endorso	27
1111110101	i-exempt	18
1111110101	i-extend	43
1111110101	i-freeze	25
1111110101	i-hijack	11
1111110101	i-lift	12
1111110101	i-recall	15
1111110101	i-regulate	32
1111110101	i-release	34
1111110101	i-review	21
1111110101	i-subpoena	12
1111110101	i-takeover	12
1111110101	i-veto	11
1111110101	i-waive	10
1111110101	i-withdraw	34
1111110101	iaangat	19
1111110101	ialay	28
1111110101	ianunsiyo	30
1111110101	ianunsyo	27
1111110101	iatras	49
1111110101	iayos	15
1111110101	ibaling	19
1111110101	ibangon	35
1111110101	ibasura	584
1111110101	ibawal	15
1111110101	ibilang	40
1111110101	iboykot	24
1111110101	ibulgar	133
1111110101	ibunyag	221
1111110101	idamay	70
1111110101	ideklara	305
1111110101	idiskuwalipika	31
1111110101	idismis	64
1111110101	iendorso	40
1111110101	igalang	153
1111110101	igisa	10
1111110101	ihayag	489
1111110101	ihinto	101
1111110101	ihiwalay	55
1111110101	ihostage	11
1111110101	ihulog	24
1111110101	iisnabin	11
1111110101	ikahiya	12
1111110101	ikandado	10
1111110101	ikansela	19
1111110101	ikanta	17
1111110101	ikasa	15
1111110101	ikatwiran	25
1111110101	iklian	14
1111110101	ikonsidera	127
1111110101	ikunsidera	29
1111110101	ilabas	489
1111110101	ilahad	69
1111110101	ilantad	136
1111110101	ilatag	53
1111110101	ilikas	80
1111110101	ilimbag	20
1111110101	ilunsad	121
1111110101	ilutang	12
1111110101	imbestigahan	815
1111110101	impormahan	14
1111110101	ingatan	73
1111110101	inilutang	12
1111110101	inspeksiyunin	25
1111110101	inspeksyunin	20
1111110101	insultuhin	10
1111110101	intrigahin	14
1111110101	ipa-subpoena	20
1111110101	ipaayos	21
1111110101	ipabanggit	20
1111110101	ipag-utos	161
1111110101	ipagbawal	234
1111110101	ipagbili	145
1111110101	ipagdasal	65
1111110101	ipagpaliban	252
1111110101	ipagpatuloy	462
1111110101	ipagpilitan	19
1111110101	ipagtapat	19
1111110101	ipahayag	197
1111110101	ipahinto	52
1111110101	ipairal	14
1111110101	ipangako	15
1111110101	ipasara	131
1111110101	ipasibak	10
1111110101	ipatanggal	18
1111110101	ipatigil	114
1111110101	ipatupad	1122
1111110101	ipawalambisa	41
1111110101	ipawalang-bisa	53
1111110101	ipawalang-sala	11
1111110101	ipawalang-saysay	17
1111110101	ipilit	52
1111110101	iprayoridad	19
1111110101	ipromote	17
1111110101	ipursige	40
1111110101	ireklamo	134
1111110101	irekomenda	65
1111110101	irekonsidera	20
1111110101	iresolba	14
1111110101	irespeto	77
1111110101	isaalang-alang	114
1111110101	isabatas	30
1111110101	isabuhay	24
1111110101	isagawa	638
1111110101	isakripisyo	67
1111110101	isalaysay	13
1111110101	isangla	19
1111110101	isanib	10
1111110101	isantabi	145
1111110101	isapribado	21
1111110101	isapubliko	42
1111110101	isara	121
1111110101	isauli	65
1111110101	isilbi	41
1111110101	isiwalat	100
1111110101	isnabin	34
1111110101	isubasta	14
1111110101	isuka	15
1111110101	isuko	108
1111110101	isumite	212
1111110101	isuplong	21
1111110101	isurender	27
1111110101	isuspinde	23
1111110101	itakas	33
1111110101	itakda	71
1111110101	itake-over	14
1111110101	itakwil	46
1111110101	itala	37
1111110101	itanggi	56
1111110101	itatag	115
1111110101	itaya	25
1111110101	itayo	104
1111110101	itigil	509
1111110101	itrato	11
1111110101	itulak	62
1111110101	ituloy	591
1111110101	ituon	75
1111110101	iulat	50
1111110101	iurong	75
1111110101	iwaksi	32
1111110101	iwan	107
1111110101	iwanan	150
1111110101	iwasan	429
1111110101	iwasto	11
1111110101	kagatin	22
1111110101	kakanselahin	23
1111110101	kaltasan	23
1111110101	kamkamin	19
1111110101	kanselahin	183
1111110101	kastiguhin	54
1111110101	katigan	98
1111110101	kilalanin	303
1111110101	kitlin	17
1111110101	kokontrahin	11
1111110101	komprontahin	31
1111110101	konsultahin	24
1111110101	kontrolin	138
1111110101	kubkubin	33
1111110101	kumpiskahin	95
1111110101	kunin	619
1111110101	kunsintihin	25
1111110101	kupkupin	24
1111110101	kuwestiyunin	159
1111110101	kuwestyunin	23
1111110101	labagin	43
1111110101	lagdaan	166
1111110101	lakihan	13
1111110101	laliman	14
1111110101	lampasan	13
1111110101	lansagin	35
1111110101	lansihin	18
1111110101	latiguhin	11
1111110101	lawakan	10
1111110101	likhain	79
1111110101	linisin	377
1111110101	lisanin	223
1111110101	lokohin	44
1111110101	lusawin	22
1111110101	lusubin	126
1111110101	maangkin	18
1111110101	mabakunahan	16
1111110101	mabigo	215
1111110101	mabihag	14
1111110101	mabuksan	146
1111110101	mabulatlat	11
1111110101	mabuwag	85
1111110101	madaliin	180
1111110101	madiskubre	160
1111110101	mag-atubili	16
1111110101	mag-convene	12
1111110101	mag-expire	11
1111110101	magapi	27
1111110101	magbanggaan	13
1111110101	magmulta	12
1111110101	magpatumpik-tumpik	29
1111110101	magresponde	12
1111110101	magsalpukan	13
1111110101	magsanib	35
1111110101	magsisigaw	13
1111110101	mahabol	17
1111110101	mahawi	19
1111110101	mahukay	16
1111110101	maideklara	12
1111110101	maihain	34
1111110101	mailatag	12
1111110101	mailikas	28
1111110101	maimbento	13
1111110101	maimbestigahan	108
1111110101	maimpluwensyahan	10
1111110101	maipakilala	12
1111110101	maipalabas	90
1111110101	maipasa	257
1111110101	maiprisinta	19
1111110101	maipuwesto	14
1111110101	maisabatas	68
1111110101	maisilbi	34
1111110101	maisumite	42
1111110101	maitala	44
1111110101	maitatag	62
1111110101	makaladkad	37
1111110101	makalkal	19
1111110101	makapulong	14
1111110101	makasagupa	33
1111110101	makubkob	18
1111110101	malagdaan	39
1111110101	malanghap	21
1111110101	maliitin	40
1111110101	malikom	13
1111110101	mamataan	36
1111110101	mamayagpag	29
1111110101	mapagtibay	75
1111110101	mapakinggan	72
1111110101	mapakiusapan	11
1111110101	mapangasiwaan	16
1111110101	mapasakanila	16
1111110101	maranasan	95
1111110101	maratipikahan	14
1111110101	marekober	42
1111110101	masagi	13
1111110101	masakop	51
1111110101	masilat	14
1111110101	masungkit	50
1111110101	matumbok	11
1111110101	matutuhan	38
1111110101	matyagan	12
1111110101	maudlot	17
1111110101	maulit	487
1111110101	maungusan	17
1111110101	nakawin	47
1111110101	namnamin	10
1111110101	obligahin	37
1111110101	okupahan	21
1111110101	okupahin	16
1111110101	paalalahanan	28
1111110101	pabayaan	87
1111110101	pabigatin	10
1111110101	pabilisin	33
1111110101	paboran	93
1111110101	pabuksan	34
1111110101	pag-aralan	447
1111110101	pag-ibayuhin	119
1111110101	pag-isipan	111
1111110101	pagalitan	19
1111110101	pagbawalan	105
1111110101	pagbigyan	240
1111110101	pagbintangan	17
1111110101	pagbotohan	47
1111110101	pagbubutihin	26
1111110101	pagbutihin	55
1111110101	pagdudahan	46
1111110101	pagdusahan	20
1111110101	paghandaan	127
1111110101	paghiwalayin	45
1111110101	pagnilayan	37
1111110101	pagsabayin	16
1111110101	pagsabihan	46
1111110101	pagsisihan	31
1111110101	pagtangkaan	11
1111110101	pagtibayin	113
1111110101	pagulungin	10
1111110101	pagyamanin	19
1111110101	pahabain	40
1111110101	pahalagahan	29
1111110101	pahintuin	36
1111110101	pahintulutan	57
1111110101	pahirapan	69
1111110101	paigtingin	142
1111110101	paikliin	17
1111110101	paimbestigahan	79
1111110101	pairalin	120
1111110101	pakalmahin	11
1111110101	pakawalan	136
1111110101	pakialaman	91
1111110101	pakilusin	47
1111110101	pakinggan	214
1111110101	pakiusapan	50
1111110101	palakihin	70
1111110101	palalain	13
1111110101	palampasin	64
1111110101	palawigin	192
1111110101	paliparin	13
1111110101	palutangin	18
1111110101	panatilihin	245
1111110101	pangakuan	15
1111110101	pangalanan	192
1111110101	panghimasukan	33
1111110101	pangunahan	186
1111110101	panindigan	62
1111110101	panumpain	17
1111110101	papurihan	47
1111110101	paputukin	15
1111110101	parangalan	48
1111110101	paratangan	23
1111110101	pasabugin	102
1111110101	pasimulan	31
1111110101	pasinayaan	16
1111110101	pasukin	237
1111110101	patagalin	45
1111110101	patakbuhin	88
1111110101	patigilin	57
1111110101	patindihin	17
1111110101	patulan	75
1111110101	paupuin	26
1111110101	pawalan	19
1111110101	pawiin	21
1111110101	payagan	577
1111110101	payuhan	36
1111110101	piliin	142
1111110101	pirmahan	150
1111110101	pulbusin	52
1111110101	pulungin	34
1111110101	punuin	17
1111110101	purihin	84
1111110101	putulin	121
1111110101	ratipikahan	13
1111110101	rebisahin	59
1111110101	rebyuhin	33
1111110101	repasuhin	84
1111110101	resolbahin	151
1111110101	respetuhin	54
1111110101	sabihan	52
1111110101	sagupain	15
1111110101	sagutin	428
1111110101	sakupin	174
1111110101	salain	18
1111110101	salakayin	200
1111110101	salubungin	70
1111110101	saluhin	13
1111110101	samantalahin	134
1111110101	sambitin	11
1111110101	sampolan	22
1111110101	sayangin	22
1111110101	sertipikahan	15
1111110101	seryosohin	45
1111110101	silipin	99
1111110101	simulan	346
1111110101	siputin	19
1111110101	siyasatin	205
1111110101	solohin	20
1111110101	solusyunan	61
1111110101	subaybayan	29
1111110101	subukin	29
1111110101	sugurin	20
1111110101	sulsulan	11
1111110101	sumigla	37
1111110101	sundan	100
1111110101	sundin	381
1111110101	sunggaban	11
1111110101	sungkitin	20
1111110101	suriin	247
1111110101	suspendihin	76
1111110101	suspindehin	17
1111110101	suspindihin	134
1111110101	suwayin	23
1111110101	taasan	116
1111110101	tahakin	50
1111110101	takpan	53
1111110101	talikuran	62
1111110101	talunin	137
1111110101	tangayin	51
1111110101	tanggapin	820
1111110101	tanggihan	150
1111110101	tangkilikin	64
1111110101	tantanan	38
1111110101	tapatan	58
1111110101	tapusin	385
1111110101	tapyasan	20
1111110101	tapyasin	14
1111110101	tiisin	24
1111110101	tiktikan	29
1111110101	tinatalikuran	18
1111110101	totohanin	35
1111110101	trabahuhin	22
1111110101	tularan	143
1111110101	tulungan	735
1111110101	tumbukin	10
1111110101	tuparin	121
1111110101	tupdin	20
1111110101	tutukan	179
1111110101	ubusin	64
1111110101	udyukan	10
1111110101	ugaliin	22
1111110101	ulitin	82
1111110101	umpisahan	104
1111110101	unahin	246
1111110101	ungkatin	15
1111110101	usigin	47
1111110101	wakasan	115
1111110101	walisin	35
1111110101	yakapin	33
1111110101	yanigin	37
1111110101	yayain	10
111111011	NAGSARA	11
111111011	akayin	20
111111011	akitin	20
111111011	amyendahan	258
111111011	antalahin	15
111111011	aregluhin	24
111111011	balangkasin	15
111111011	baluktutin	12
111111011	bigkasin	25
111111011	bigyan-atensiyon	10
111111011	bigyang-daan	36
111111011	bumango	22
111111011	dalisayin	10
111111011	dayain	67
111111011	depensahan	36
111111011	doktorin	11
111111011	gabayan	41
111111011	galangin	12
111111011	galugarin	18
111111011	gipitin	36
111111011	guluhin	109
111111011	gumaan	17
111111011	gumana	51
111111011	gumanda	100
111111011	guminhawa	29
111111011	gunitain	81
111111011	hadlangan	120
111111011	halughugin	16
111111011	hanapin	298
111111011	harangan	15
111111011	hatakin	28
111111011	hikayatin	173
111111011	himukin	62
111111011	hingiin	13
111111011	hiyain	38
111111011	hulaan	51
111111011	humaba	40
111111011	i-apela	14
111111011	i-assess	11
111111011	i-blacklist	13
111111011	i-develop	13
111111011	i-monitor	40
111111011	i-pressure	14
111111011	i-promote	33
111111011	i-secure	17
111111011	iahon	14
111111011	iangat	75
111111011	iapela	65
111111011	ibagsak	137
111111011	ibahin	22
111111011	ibuhos	33
111111011	ibukod	12
111111011	idepensa	61
111111011	idiin	100
111111011	iguhit	12
111111011	ihanda	102
111111011	ikampanya	27
111111011	ikatawan	46
111111011	ikolekta	11
111111011	ikubli	18
111111011	ilarawan	253
111111011	iligaw	40
111111011	iligtas	273
111111011	ilihim	14
111111011	ilihis	34
111111011	imanipula	13
111111011	imodelo	24
111111011	imonitor	55
111111011	impluwensiyahan	40
111111011	imulat	20
111111011	ipagamot	46
111111011	ipagdiwang	108
111111011	ipaghiganti	19
111111011	ipaglaban	127
111111011	ipagtanggol	280
111111011	ipahiya	38
111111011	ipalaganap	29
111111011	ipanalo	17
111111011	ipitin	33
111111011	iprotesta	40
111111011	irekord	12
111111011	isaayos	74
111111011	isabotahe	44
111111011	isakatuparan	85
111111011	isalarawan	19
111111011	isalba	56
111111011	isapinal	13
111111011	isulong	603
111111011	itaboy	34
111111011	itago	172
111111011	itaguyod	149
111111011	itali	13
111111011	itama	53
111111011	itangi	18
111111011	itinda	12
111111011	ituwid	54
111111011	kalampagin	41
111111011	katawanin	30
111111011	kolektahin	26
111111011	kondenahin	97
111111011	kontrahin	70
111111011	kuhanin	33
111111011	kulangin	14
111111011	kumbinsihin	155
111111011	kumpletuhin	35
111111011	kumpunihin	45
111111011	kumustahin	10
111111011	kwentahin	48
111111011	kwestyunin	11
111111011	limitahan	105
111111011	linlangin	40
111111011	lipulin	90
111111011	lituhin	37
111111011	lunasan	14
111111011	lupigin	23
111111011	lutasin	243
111111011	ma-accommodate	17
111111011	ma-acquit	10
111111011	ma-delay	13
111111011	ma-develop	14
111111011	ma-enjoy	11
111111011	ma-evaluate	10
111111011	ma-extend	27
111111011	ma-identify	18
111111011	ma-improve	11
111111011	ma-monitor	35
111111011	ma-neutralize	14
111111011	ma-reduce	10
